token_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
6013,-0.00019489383634697623,0.00028411823475197516,0.00020252368040743986,-0.00045560225314458276,-0.00011842780999110622,0.0005516888797086429,0.0005261544912360971,0.0006693795138304043,0.0005729343898052806,0.001300341298248691
6011,-0.00011698657358381321,0.00013421244356084095,0.0002692056689632009,-0.0002753878743014492,0.00010764173340670548,0.00029397349832380025,0.00026492779135120265,0.00023921763161335486,3.8524371777927596e-05,0.00045659603978257673
5097,-9.299018268160863e-05,9.627768826941702e-05,0.0002139666101678579,-0.00021720631623618213,0.0001321842651090504,0.00021776610704270048,0.00017789442432773452,0.00015648967200597785,5.132887797330615e-05,0.0003202609993633553
5990,-0.00014800653008536127,0.00017597719618770474,0.00022321630627585086,-0.00032281631829220273,0.00010696683090503776,0.00032793591229077153,0.00024834620740381454,0.00029673985390926363,5.681016531613174e-05,0.0005213064270544715
5763,-0.00018504143380161558,0.0001982315876452732,0.00027629858100286064,-0.00039153343739938717,0.00015362850013099708,0.0005095712223916965,0.0004111922255389893,0.00027105102039703515,0.00012822942561863053,0.0007875801919464323
276,-8.804816148386452e-05,0.00012013666846254892,0.0002818725030457988,5.1228543164582246e-05,0.00018313308412033408,0.00034327544207160625,0.0002261312033271106,0.0003134639145970351,0.001261196017272782,-0.003954725362470714
5512,-0.00010606418846096739,9.463366601808751e-05,0.00024695759667887505,-0.00017641597357223577,0.00011619952249283641,0.0002928968209247844,0.00018762385633620764,4.74750771997694e-05,2.3960238421146278e-05,0.00028955866507703526
5848,-0.00019079792670376641,0.00023649916728704577,0.00035734604451587604,-0.00030839298559487877,0.00011361417788813489,0.00046409477351465767,0.00041152636121733865,0.0003913350288983468,0.00034191590658729393,-7.17939074628326e-05
6113,-0.00026622944182618717,0.00028701409023317774,0.0005377270514166159,-0.0005838113065753876,0.00025798115492855697,0.0006464145011238603,0.0006004778140413315,0.0004513555961553468,0.00022467991550293947,0.0009300076315765863
5775,-0.00016201903191444245,0.00018030755797180062,0.00036639782868855053,-0.00024817750928162667,0.00018432972392229394,0.0003702967327639359,0.0002593800689188921,0.0002167536729894142,0.00018016399203972405,0.0002823158072549461
312,-5.861462546949324e-05,6.884849208485457e-05,0.00014830529464936374,-0.00014672190364189647,4.6617406373181265e-05,0.000168521293376074,0.00017144897645546652,0.000158402866391674,8.285312824523781e-06,0.0003327933977109468
5008,-0.0015064561180838747,0.0017677028485763942,0.001976739428341534,-0.002900639108189165,-0.003463923189801167,0.001194305453475887,0.001356599560630609,0.002995550460432762,0.0043719328819590095,-0.0026767058695293645
4818,-0.0022455810776632556,0.0017472622606262184,0.005346887549582458,-0.005587090776330979,0.00424847751107405,0.007941509750608177,0.00677070451763434,0.004305362137302032,0.002011275488351286,0.007587620795750614
6069,-0.00018076943919982378,2.317806976299691e-05,0.00029524541047849887,-0.0003477713673479663,0.00029196738339891935,0.0004919157815594243,0.0003964818907618347,0.0002462524531852356,0.00017885303115830652,0.0005639366875892117
5198,-0.00016822483845802918,0.00020493715835614092,0.0002820609004167998,-0.00039187697747996165,-3.553027537497773e-05,0.0002965588232789894,0.00022977555741161753,0.00023267235580449168,1.427450745379332e-05,0.00044398497854629567
6448,-0.00036222407484096315,0.00039049437808469584,-0.00028615067226935676,0.0010855832632798916,3.8420277053275214e-05,0.0007474545281216076,0.0007687930819579356,0.0009084168816384156,0.0008111332357509054,0.0011509546351628776
9165,-0.0001614553374935164,0.0002589682139986934,5.8930241575688036e-05,-0.00040546847396008686,-7.638027557060943e-05,0.0003649050007392182,0.0003541506459828678,0.000468038875024219,0.00012088705567727256,0.0009377592627360454
545,-7.334816219793589e-05,0.00010807518019498874,0.00023448136964052734,0.0003544431888010032,4.972563729537698e-05,0.0002642449740619537,0.0002820871153060281,0.00021681349505444047,0.0003114415923037498,0.00028996910549843546
6010,-5.861462546949324e-05,6.884849208485457e-05,0.00014830529464936374,-0.00014672190364189647,4.6617406373181265e-05,0.000168521293376074,0.00017144897645546652,0.00015840286639167399,8.285312824524025e-06,0.00033279339771094676
8076,-9.131169574804809e-05,0.00017776330161096876,0.00024732044895313496,-0.00031880273612300617,0.00011152726708497693,7.915844380740245e-05,-0.0008985838157837746,0.00016852120494968822,5.518801671038651e-05,0.0005690603839458445
5157,-8.476946638149564e-05,0.00010246293418112663,0.0002403341788174161,-0.00024372501937243936,0.00010090513708341436,0.0003287690407152953,0.00024559195407882416,0.0005512017636864409,-6.467353515539864e-05,0.0015377587398336767
6558,-0.0001284267623957562,0.00015288196909314316,0.0002965849860694422,-0.00029477369553127257,0.00011653985487230283,0.0003821432298211856,0.00030815697746239387,0.00025063182675464605,8.297032712170838e-05,0.00031669462314955974
4926,-0.0012903535134595931,0.0020240481206332626,-0.004693592490472012,-0.0037588397644263334,-0.03124603881059468,-0.012828219256116144,0.00032413756988267073,0.0029555013898292645,0.002822219062954649,0.004071144631268568
5988,-9.018511110258566e-05,0.00010828590189432251,0.0001953284385002059,-0.0001948132049693976,8.840974358882738e-05,0.00027424321200769755,0.0001855924704662464,0.00013198792990314743,8.784700873136111e-05,3.4140063970736404e-05
4973,-9.114805600258457e-05,0.000101423230606756,0.00019193532468453776,-0.00019285815948104918,4.091567747004954e-05,0.00023167053972705622,0.00014405830477090935,0.00018953830891036596,9.256311910937987e-05,0.0002859899372821257
6082,-0.0003752021946255071,0.00048201989306371714,0.0002357470748328263,-0.0006738290222351459,-0.00059210712139726,0.0005169337420842839,0.0005003651531217396,0.0008838936604912414,0.000734507564116297,-0.00020632374780680482
406,-7.36872055323836e-05,8.339419265505736e-05,1.9526989164985004e-05,-0.000151168235671407,7.625440923126027e-05,0.0001648591585468105,0.00016097320183748357,0.00011963483955978274,3.849879866287299e-05,0.00027169362787257044
5347,-0.00017436876123401345,0.00022655163950522256,0.00026915136630697333,-0.0005368529050566942,-0.0010319365124135786,-2.0180764692902163e-05,0.0006167821651211275,0.0017129159342923986,-0.0243911769457014,-0.0057657495260907835
10365,-0.00021972772589128124,0.00015849861692722705,0.0004635155137581734,-0.0004887586220456562,0.00023217185197882295,0.0006787460084104557,0.0006233914455613032,0.00042308777745394454,0.00030288737428871396,0.0005752211301481093
5646,0.0033209273168216947,0.0009564639471303859,0.0008854494287821036,-0.0008319807484751628,0.0006228779340050445,0.0016443674324888114,0.004595346515865401,0.0020434695906898686,0.002039120025207615,0.0005373578310144001
7742,-9.12305694438037e-05,8.98802854822833e-05,0.00019783068002411842,-0.0001741829736741197,0.0001353946058717498,0.0001723714697155838,0.0001558708532715498,7.891973337299193e-05,2.616797504452187e-05,0.0003459617966938774
443,-0.00041893033088461114,0.000526027896838523,0.000752957857730984,-0.0007986281579418896,0.0029556250388847573,-0.007053831506189207,0.00020122880459139453,0.0006733621426814677,0.0004734310572722749,0.0011501127200591577
5082,-0.00010105713442438897,-2.352786332856013e-05,0.0013310786183943232,0.020452862695466544,-0.0006078578565202453,-0.0009679163200478339,-0.0009629284846248185,-0.0005194024090159667,-0.000292277399703998,-0.00036376694761745387
388,-8.924975035614309e-05,0.00015303682058822904,6.834540397356e-05,-2.750942478433509e-05,0.000598369955505471,-0.0009866179971654678,-0.0004622072166056044,0.00036168575310355645,0.00021412789472718318,0.00014433204095032118
7610,0.0010128599030339884,-0.00038931002880219996,0.0034032369800484274,0.012456107896080483,0.0013396422565530094,0.0018530015059577646,0.0005437999073905521,-0.004269134067117431,0.0019667610916985724,0.004808811759870262
5516,-0.0002801150682434809,0.00018319835660837906,0.0003969762665216825,-0.0004398252374282816,0.00022818562688725277,0.0007489223787924768,0.0007160043275349213,0.00037473517018584313,0.0008558914910210412,-0.000672801833275099
5288,-0.00020023386882622767,0.00024641761082987916,0.0004472857011048542,-0.00039870006501686823,0.000118492431398393,0.0006189038994259583,0.0004985995965984578,0.0004676395465882302,0.000205879959467162,0.001557524761471103
6438,0.007830848324901444,-9.66368831102305e-05,0.00028604459059610485,-9.893311679604878e-05,0.00010401936988701465,0.0001595593123977983,0.004850840848132503,-0.0005620886558971688,0.00032224560894911366,0.0002911995202757434
5526,-0.00010430355866549252,9.834195198705773e-05,0.0002586360348262888,-0.00022582619613399776,0.0001502777948668639,0.00028711202145174117,0.0001935766256211759,-3.292661193141708e-05,1.975689406733289e-05,0.00011378387395191829
6342,-6.75079031398234e-05,8.578793306685972e-05,9.722382504366842e-05,-0.00012029641612129596,-4.4440880334905086e-05,9.683278522714448e-05,0.00013352834187029184,0.00010238090222979293,6.030539486377973e-05,0.00021897343672946042
5181,-0.00015302309884198748,0.0002357718338710636,0.0003022676851965012,2.0471606003001758e-05,0.0006745032450573927,-0.0005552590573444249,-0.00020375357351503195,0.0005827112866783991,0.001273329361112929,-0.0032886918284290405
6497,0.002846292236413513,0.002523484041096026,0.008577493664625265,0.046970058076839974,0.0006231403557617386,0.0047872276065760245,0.007860931402065969,0.004314987398656571,0.007260205349205735,0.005044743820288449
6747,-0.00015002156174500502,0.00016886641484949616,0.0003050411439891696,-0.00033327251665855645,0.0001630611776262381,0.0004242661938365651,0.0002845573700674447,0.00020172705424845896,0.0001411066407916688,0.0005750974395199807
5979,-7.916491884711816e-05,0.0001165115667742388,0.0001156855518044298,-8.65928246500372e-05,0.00014687597698437294,0.0002708330588689809,0.00018265240849557092,0.00020749291855036412,0.00038617629829224947,-0.0008044571139510554
7124,-0.0003747909031625245,0.0005468618621797085,0.0004455251630554784,-0.0006821075963120333,-0.00029456248255813744,0.0007745341744489104,0.000530426288568014,0.0009193550597839947,0.0007697366863759175,0.0022590774656113324
5806,-0.000368919949260204,0.0004435778290613154,0.0006495778351763065,-0.00044523953534959793,0.000312997033875807,0.0009725237969935309,0.0006328435122913519,0.0006843087474285947,0.0005886040995572415,0.0006087669133859105
5504,0.0015938172956173966,0.0018318704490114914,-0.005044403363202709,-0.0012734611180377088,0.000841782480962634,0.002902772153187865,0.004346412720483219,0.0038486151476488056,-0.01447123001798821,-0.0002571853309721058
286,-0.0002581360618733253,0.00028407296906225575,-6.274755101936814e-05,-0.00032930357442782126,0.0005937449418952573,0.0003974684912679743,0.000455990352116221,0.0003529161093597949,0.00020416664707882467,0.0007831877137772634
5761,-8.768902232270012e-05,0.00011474674195485182,0.0001606627701878657,-0.0001830360168858933,7.937799310333726e-05,0.0002116858967815612,0.00020771124785792853,0.00019728863697074695,9.149777767318828e-05,0.0003466144899331115
6455,-0.0001781169186382352,0.0002943105008468697,0.00015123555665194562,-0.0004896107628511989,-0.0006404173597647057,0.00015114697726610653,0.00022940898273087553,0.0004889032897478948,0.00018566152085505624,0.0009204521604061522
6548,-0.0006550438000249597,0.0008676435970706565,0.0003318166477732682,0.015342202263828274,-0.00028603927711768923,-0.0005904436691336976,-3.731446672133976e-05,0.0013459265229564474,0.0012632132132734018,0.001469732021667143
5127,-0.0007802126768698152,0.0010845562085942523,0.0011895718476289693,-0.0014770205902227206,0.0004533178466150051,0.0023951714878623874,0.0018936034739693063,0.0014241674358497457,0.0017952176240459603,0.0049884654247877224
6167,-7.319935196066844e-05,7.900388079874808e-05,0.00015470937848807928,-0.00015370015973660296,8.835260981487595e-05,0.00015488270366385704,0.0001322507479860973,7.304488937960215e-05,2.967495471090997e-05,0.00016539371409666763
5013,-0.0005440108784166786,0.0006387926644914783,0.0010891444712330253,-0.0009648955841530763,0.0005822143684829586,0.0014801721639042197,0.0011286871612464487,0.0013134381243753684,0.0014411207970372473,-0.0015690228853630851
6350,-0.00040927796463810024,0.0004955176950422627,0.0008062525791426502,-0.0007531292496431351,0.0001513934191404367,0.0012472460864323721,0.0011920693078027922,0.000559113443335081,0.0008529571762171481,0.00028584773585354253
6267,-0.00017379821624861392,0.00030569467505266396,0.00018736323842446291,0.0001013437802082965,-0.00028116958372732803,0.0001876871061191347,-6.66450951730921e-05,0.0008499662215932432,0.0003196454014793299,0.00011662167825449473
6185,-9.336445457831936e-05,0.00011928753865553634,0.0002854677575749245,5.7943651479426996e-05,0.00011092219727414234,0.0002966059904836044,0.0002052370139895725,0.0002720563934064251,0.0005205765723530641,-0.0013872694498276643
7586,-0.00010896719634376461,0.00010825375620857743,0.00023735453651027016,-0.0001964943776949071,0.00010700981666933837,0.00026032016752644305,0.00020075088965802284,8.667243417949649e-05,-3.8843953749231746e-05,0.00031816256527978466
7719,-0.0015860365143999266,0.0025924156720675846,0.004141323397091486,-0.002172974580928239,0.002367411515414686,0.006066762093977032,-0.0007801726871531443,0.005170840613244191,0.008859883219375272,-0.00894764173049573
6602,-0.00014235120730243407,0.0001534490968956294,0.00013444611948330973,-0.00028954235509831826,1.812095223833939e-05,0.00026848260231811634,0.00023683031905200492,0.00016324448858423004,3.0621600734589776e-05,0.0003667788286539906
5727,-0.00023669057927337852,-0.017180488898044025,-0.0005833191808256025,-0.00023640346218491344,-2.5825102181865353e-05,0.00012914514771376087,-0.00011117759945341788,1.3538394139683423e-05,-1.8686471595741886e-05,-5.453953518135113e-05
5546,-0.00010269186670110322,0.00014380310238616055,0.0003401998051434363,-0.00021622952657141087,0.00010217306621342386,0.00045229465797828525,0.0003710997216567064,0.0004053659911838755,0.00016344050955391425,0.001366558282160927
5474,-0.00016108462069326873,0.00015856470409955254,0.0003367516879353192,-0.00041451371043097526,0.0003263637841618288,0.00042647216637282617,0.00039710632818905996,0.000283889014075676,7.575377627606489e-05,0.0007078184976255956
358,-9.518078537523102e-05,0.00011944957558041477,0.0003152898302968684,-0.0002613889292146643,0.00016290865434079739,0.00036387780467717637,-4.1922021377284386e-05,1.7030189732314e-05,0.00028422575589747903,-0.0003562038818477993
5914,-0.0010349480254206967,0.0013737185791182415,-0.0010633435981881427,-0.002445760655060976,-0.025107963116156085,-0.01059786955550416,0.0003333024503697088,0.0011234232606779449,0.0026294002689517715,-0.0029287989331185844
9760,-0.0003988703672796707,0.0012080173484296994,0.0008520699392174016,-0.0016001736984277294,-0.006058606201236924,-0.0013188682722074549,-0.00036494022764393236,0.0019985329230609765,0.001337773975029008,0.0029248774015608373
